year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,69,2,Connor De Phillippi,1:45.697,38.362,38.211,29.124,56.027,1:27:28.139,105697,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,70,2,Connor De Phillippi,1:13.436,21.401,24.424,27.611,80.641,1:28:41.575,73436,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,71,2,Connor De Phillippi,1:36.584,31.809,32.742,32.033,61.314,1:30:18.159,96584,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,72,2,Connor De Phillippi,2:01.347,40.062,40.445,40.840,48.802,1:32:19.506,121347,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,73,2,Connor De Phillippi,1:39.032,32.407,37.699,28.926,59.798,1:33:58.538,99032,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,74,2,Connor De Phillippi,1:13.603,21.012,24.658,27.933,80.458,1:35:12.141,73603,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,75,2,Connor De Phillippi,1:13.215,20.994,24.313,27.908,80.884,1:36:25.356,73215,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,76,2,Connor De Phillippi,1:15.138,21.156,25.201,28.781,78.814,1:37:40.494,75138,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,77,2,Connor De Phillippi,1:14.370,21.980,24.385,28.005,79.628,1:38:54.864,74370,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,78,2,Connor De Phillippi,1:13.099,20.988,24.333,27.778,81.013,1:40:07.963,73099,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,1,79,2,Connor De Phillippi,1:14.047,20.852,24.827,28.368,79.976,1:41:22.010,74047,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,1,2,Alexander Sims,1:35.064,41.830,24.437,28.797,62.294,1:35.064,,,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,2,2,Alexander Sims,1:11.571,21.049,23.768,26.754,82.742,2:46.635,71571,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,3,2,Alexander Sims,1:19.465,20.740,23.470,35.255,74.523,4:06.100,79465,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,4,2,Alexander Sims,1:55.208,30.884,42.955,41.369,51.402,6:01.308,115208,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,5,2,Alexander Sims,1:59.612,39.445,38.236,41.931,49.509,8:00.920,119612,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,6,2,Alexander Sims,1:50.155,38.295,38.354,33.506,53.760,9:51.075,110155,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,7,2,Alexander Sims,1:12.130,21.344,23.820,26.966,82.101,11:03.205,72130,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,8,2,Alexander Sims,1:10.936,20.766,23.555,26.615,83.483,12:14.141,70936,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,9,2,Alexander Sims,1:11.079,20.620,23.485,26.974,83.315,13:25.220,71079,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,10,2,Alexander Sims,1:11.226,20.647,23.864,26.715,83.143,14:36.446,71226,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,11,2,Alexander Sims,1:10.674,20.576,23.664,26.434,83.792,15:47.120,70674,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,12,2,Alexander Sims,1:10.822,20.624,23.653,26.545,83.617,16:57.942,70822,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,13,2,Alexander Sims,1:11.199,20.720,23.703,26.776,83.175,18:09.141,71199,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,14,2,Alexander Sims,1:10.480,20.661,23.459,26.360,84.023,19:19.621,70480,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,15,2,Alexander Sims,1:10.154,20.479,23.375,26.300,84.414,20:29.775,70154,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,16,2,Alexander Sims,1:10.138,20.472,23.430,26.236,84.433,21:39.913,70138,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,17,2,Alexander Sims,1:09.965,20.401,23.438,26.126,84.642,22:49.878,69965,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,18,2,Alexander Sims,1:10.452,20.521,23.581,26.350,84.057,24:00.330,70452,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,19,2,Alexander Sims,1:10.219,20.444,23.411,26.364,84.335,25:10.549,70219,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,20,2,Alexander Sims,1:10.490,20.976,23.444,26.070,84.011,26:21.039,70490,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,21,2,Alexander Sims,1:09.848,20.300,23.529,26.019,84.783,27:30.887,69848,0,0,1
