year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,204,GTDPRO,14,VasserSullivan,Lexus RC F GT3,Kyle Kirkwood,1:48.220,26,95,12.666,0.008,118.425,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,205,GTD,44,Magnus Racing,Aston Martin Vantage GT3 Evo,Spencer Pumpelly,1:48.236,45,46,12.682,0.016,118.408,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,206,GTDPRO,14,VasserSullivan,Lexus RC F GT3,Mike Conway,1:48.301,49,139,12.747,0.065,118.337,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,207,GTD,55,Proton Competition,Ford Mustang GT3,Ryan Hardwick,1:48.396,52,96,12.842,0.095,118.233,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,208,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Ian James,1:48.402,114,136,12.848,0.006,118.226,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,209,GTD,43,Andretti Motorsports,Porsche 911 GT3 R (992),Jarett Andretti,1:48.677,8,135,13.123,0.275,117.927,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,210,GTD,86,MDK Motorsports,Porsche 911 GT3 R (992),Anders Fjordbach,1:48.687,17,167,13.133,0.010,117.916,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,211,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Adam Adelson,1:48.856,58,155,13.302,0.169,117.733,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,212,GTD,21,Af Corse,Ferrari 296 GT3,Francois Heriau,1:48.996,124,142,13.442,0.140,117.582,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,213,GTD,45,Wayne Taylor Racing with Andretti,Lamborghini Huracan GT3 EVO2,Ashton Harrison,1:49.170,125,167,13.616,0.174,117.395,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,214,GTD,44,Magnus Racing,Aston Martin Vantage GT3 Evo,John Potter,1:49.321,4,145,13.767,0.151,117.232,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,215,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Orey Fidani,1:49.594,76,123,14.040,0.273,116.940,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,216,GTD,45,Wayne Taylor Racing with Andretti,Lamborghini Huracan GT3 EVO2,Graham Doyle,1:50.103,59,139,14.549,0.509,116.400,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,217,GTD,92,Kellymoss with Riley,Porsche 911 GT3 R (992),David Brule,1:50.268,4,133,14.714,0.165,116.226,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,218,GTDPRO,60,Iron Lynx,Lamborghini Huracan GT3 EVO2,Claudio Schiavoni,1:50.843,26,64,15.289,0.575,115.623,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,219,GTD,86,MDK Motorsports,Porsche 911 GT3 R (992),Kerong Li,1:51.037,53,140,15.483,0.194,115.421,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,220,GTD,17,AWA,Chevrolet Corvette Z06 GT3.R,Anthony Mantella,1:51.246,21,134,15.692,0.209,115.204,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,221,LMP2,11,TDS Racing,ORECA LMP2 07,Charles Milesi,,,,,,,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,222,LMP2,11,TDS Racing,ORECA LMP2 07,Hunter McElrea,,,,,,,06_Fastest Lap By Driver_Race.PDF,6
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,223,LMP2,11,TDS Racing,ORECA LMP2 07,Mikkel Jensen,,,,,,,06_Fastest Lap By Driver_Race.PDF,7
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,224,LMP2,20,MDK by High Class Racing,ORECA LMP2 07,Scott Huffaker,,,,,,,06_Fastest Lap By Driver_Race.PDF,7
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,225,LMP2,22,United Autosports USA,ORECA LMP2 07,Felix Rosenqvist,,,,,,,06_Fastest Lap By Driver_Race.PDF,7
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,226,LMP2,22,United Autosports USA,ORECA LMP2 07,Paul Di Resta,,,,,,,06_Fastest Lap By Driver_Race.PDF,7
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,227,GTDPRO,75,Sun Energy 1,Mercedes AMG GT3,Jules Gounon,,,,,,,06_Fastest Lap By Driver_Race.PDF,7
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,228,LMP2,88,Richard Mille AF Corse,ORECA LMP2 07,Nicklas Nielsen,,,,,,,06_Fastest Lap By Driver_Race.PDF,7
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,229,LMP2,88,Richard Mille AF Corse,ORECA LMP2 07,Matthieu Vaxiviere,,,,,,,06_Fastest Lap By Driver_Race.PDF,7
