year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,33,3 E. Curran D. Cameron 58.250 2:24.532 | Riley Motorsports | Dodge Viper GT3-R GTD,3,12:35:35.667,J. Bleekemolen,12:43:20.963,J. Bleekemolen,7:45.296,9:44.211,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,33,3 E. Curran D. Cameron 58.250 2:24.532 | Riley Motorsports | Dodge Viper GT3-R GTD,4,12:45:30.733,J. Bleekemolen,12:46:22.668,J. Bleekemolen,51.935,10:36.146,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,33,3 E. Curran D. Cameron 58.250 2:24.532 | Riley Motorsports | Dodge Viper GT3-R GTD,5,13:47:33.436,J. Bleekemolen,13:48:29.145,J. Bleekemolen,55.709,11:31.855,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,38,5 J. Bleekemolen J. Bleekemolen 55.709 11:31.855 | Performance Tech Motorsports | ORECA FLM09 PC,1,12:16:19.969,N. Boulle,12:17:25.803,J. French,1:05.834,1:05.834,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,38,5 J. Bleekemolen J. Bleekemolen 55.709 11:31.855 | Performance Tech Motorsports | ORECA FLM09 PC,2,13:25:14.166,J. French,13:26:16.704,J. French,1:02.538,2:08.372,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,44,2 J. French J. French 1:02.538 2:08.372 | Magnus Racing | Audi R8 LMS GT3 GTD,1,12:23:11.005,J. Potter,12:24:18.682,A. Lally,1:07.677,1:07.677,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,44,2 J. French J. French 1:02.538 2:08.372 | Magnus Racing | Audi R8 LMS GT3 GTD,2,13:19:14.409,A. Lally,13:20:23.196,A. Lally,1:08.787,2:16.464,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,48,2 A. Lally A. Lally 1:08.787 2:16.464 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,1,12:19:42.396,M. Snow,12:20:47.063,M. Snow,1:04.667,1:04.667,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,48,2 A. Lally A. Lally 1:08.787 2:16.464 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,2,13:23:17.685,M. Snow,13:24:31.412,B. Sellers,1:13.727,2:18.394,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,52,2 M. Snow B. Sellers 1:13.727 2:18.394 | PR1/Mathiasen Motorsports | ORECA FLM09 PC,1,12:16:15.782,R. Alon,12:17:21.968,R. Alon,1:06.186,1:06.186,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,52,2 M. Snow B. Sellers 1:13.727 2:18.394 | PR1/Mathiasen Motorsports | ORECA FLM09 PC,2,12:39:12.627,R. Alon,12:40:16.739,T. Kimber-Smith,1:04.112,2:10.298,20_PitStops_Race.PDF,2,1
