year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,81,2,Renger van der Zande,1:27.312,30.107,30.457,26.748,100.563,2:32:49.369,87312,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,82,2,Renger van der Zande,1:27.510,29.689,30.032,27.789,100.335,2:34:16.879,87510,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,83,2,Renger van der Zande,1:26.501,29.909,29.707,26.885,101.506,2:35:43.380,86501,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,84,2,Renger van der Zande,1:27.140,30.643,29.843,26.654,100.761,2:37:10.520,87140,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,85,2,Renger van der Zande,1:26.812,29.790,29.649,27.373,101.142,2:38:37.332,86812,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,86,2,Renger van der Zande,1:28.403,30.072,30.419,27.912,99.322,2:40:05.735,88403,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,87,2,Renger van der Zande,1:26.350,29.669,29.429,27.252,101.683,2:41:32.085,86350,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,88,2,Renger van der Zande,1:25.996,29.745,29.438,26.813,102.102,2:42:58.081,85996,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,89,2,Renger van der Zande,1:26.738,29.842,29.133,27.763,101.228,2:44:24.819,86738,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,90,2,Renger van der Zande,1:26.793,30.331,28.988,27.474,101.164,2:45:51.612,86793,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,91,2,Renger van der Zande,1:24.861,29.071,29.360,26.430,103.467,2:47:16.473,84861,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,92,2,Renger van der Zande,1:26.456,29.561,30.042,26.853,101.558,2:48:42.929,86456,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,93,2,Renger van der Zande,1:24.621,29.173,28.528,26.920,103.761,2:50:07.550,84621,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,94,2,Renger van der Zande,1:25.844,29.727,28.827,27.290,102.282,2:51:33.394,85844,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,95,2,Renger van der Zande,1:24.564,29.164,28.753,26.647,103.831,2:52:57.958,84564,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,96,2,Renger van der Zande,1:25.431,29.346,29.122,26.963,102.777,2:54:23.389,85431,0,0,1
