year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,66,10 D. Mueller D. Mueller 1:32.774 | Gradient Racing | Acura NSX GT3 GTD,5,15:29:51.179,T. Calderon,15:31:16.199,S. McAleer,1:25.020,37:46.097,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,66,10 D. Mueller D. Mueller 1:32.774 | Gradient Racing | Acura NSX GT3 GTD,6,16:40:26.877,S. McAleer,16:42:01.560,S. McAleer,1:34.683,39:20.780,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,70,6 S. McAleer S. McAleer 1:34.683 39:20.780 | Inception Racing | Ferrari 296 GT3 GTD,1,12:03:23.232,B. Iribe,12:04:44.605,B. Iribe,1:21.373,1:21.373,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,70,6 S. McAleer S. McAleer 1:34.683 39:20.780 | Inception Racing | Ferrari 296 GT3 GTD,2,13:19:41.157,B. Iribe,13:21:06.974,O. Millroy,1:25.817,2:47.190,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,70,6 S. McAleer S. McAleer 1:34.683 39:20.780 | Inception Racing | Ferrari 296 GT3 GTD,3,14:29:01.615,O. Millroy,14:30:36.008,F. Schandorff,1:34.393,4:21.583,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,70,6 S. McAleer S. McAleer 1:34.683 39:20.780 | Inception Racing | Ferrari 296 GT3 GTD,4,15:16:56.488,F. Schandorff,15:18:19.889,O. Millroy,1:23.401,5:44.984,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,70,6 S. McAleer S. McAleer 1:34.683 39:20.780 | Inception Racing | Ferrari 296 GT3 GTD,5,16:32:25.587,O. Millroy,16:33:29.371,O. Millroy,1:03.784,6:48.768,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,70,6 S. McAleer S. McAleer 1:34.683 39:20.780 | Inception Racing | Ferrari 296 GT3 GTD,6,16:35:04.052,O. Millroy,16:36:36.079,F. Schandorff,1:32.027,8:20.795,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,70,6 S. McAleer S. McAleer 1:34.683 39:20.780 | Inception Racing | Ferrari 296 GT3 GTD,7,16:38:00.250,F. Schandorff,16:38:52.001,F. Schandorff,51.751,9:12.546,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,74,7 F. Schandorff F. Schandorff 51.751 9:12.546 | Riley | ORECA LMP2 07 LMP2,1,12:01:24.072,G. Robinson,12:02:42.076,G. Robinson,1:18.004,1:18.004,20_Pit Stops Time Cards_Race.PDF,4,2
