year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,57,GTD,50,Riley Motorsports - WeatherTech Racing,Mercedes-AMG GT3,Shane Van Gisbergen,1:45.400,83,84,12.086,0.048,116.1,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,58,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Jeroen Bleekemolen,1:45.426,88,90,12.112,0.026,116.0,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,59,GTD,14,3GT Racing,Lexus RCF GT3,Sage Karam,1:45.531,78,83,12.217,0.105,116.0,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,60,GTD,93,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Katherine Legge,1:45.573,63,75,12.259,0.042,115.9,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,61,GTD,54,CORE autosport,Porsche 911 GT3 R,Colin Braun,1:45.684,99,99,12.370,0.111,115.8,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,62,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,1:45.768,51,94,12.454,0.084,115.6,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,63,GTD,86,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Jeff Segal,1:45.769,81,99,12.455,0.001,115.6,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,64,GTD,27,Dream Racing Motorsport,Lamborghini Huracan GT3,Paolo Ruberti,1:45.807,110,115,12.493,0.038,115.6,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,65,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Madison Snow,1:45.819,91,92,12.505,0.012,115.6,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,66,GTD,86,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Oswaldo Negri Jr.,1:45.886,67,68,12.572,0.067,115.5,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,67,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Mario Farnbacher,1:46.096,27,67,12.782,0.210,115.3,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,68,GTD,28,Alegra Motorsports,Porsche 911 GT3 R,Michael Christensen,1:46.149,69,72,12.835,0.053,115.3,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,69,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Matteo Cressoni,1:46.159,69,77,12.845,0.010,115.3,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,70,GTD,57,Stevenson Motorsports,Audi R8 LMS GT3,Andrew Davis,1:46.160,71,74,12.846,0.001,115.3,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,71,GTD,14,3GT Racing,Lexus RCF GT3,Scott Pruett,1:46.180,46,104,12.866,0.020,115.2,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,72,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Christina Nielsen,1:46.187,33,56,12.873,0.007,115.2,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,73,GTD,96,Turner Motorsport,BMW M6 GT3,Justin Marks,1:46.207,84,87,12.893,0.020,115.2,07_ Driver Fastest Lap.PDF,2
