year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,63,2 T. Vilander G. Fisichella 45.102 1:22.497 | Scuderia Corsa | Ferrari 488 GT3 GTD,2,15:50:42.965,C. Nielsen,15:52:52.998,C. Nielsen,2:10.033,2:55.232,20_PitStops_Race.PDF,1,2
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,63,2 T. Vilander G. Fisichella 45.102 1:22.497 | Scuderia Corsa | Ferrari 488 GT3 GTD,3,15:53:49.743,C. Nielsen,15:54:39.641,C. Nielsen,49.898,3:45.130,20_PitStops_Race.PDF,1,2
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,63,2 T. Vilander G. Fisichella 45.102 1:22.497 | Scuderia Corsa | Ferrari 488 GT3 GTD,4,15:57:49.121,C. Nielsen,15:58:07.298,C. Nielsen,18.177,4:03.307,20_PitStops_Race.PDF,1,2
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,63,2 T. Vilander G. Fisichella 45.102 1:22.497 | Scuderia Corsa | Ferrari 488 GT3 GTD,5,16:45:41.116,C. Nielsen,16:46:35.882,A. Balzan,54.766,4:58.073,20_PitStops_Race.PDF,1,2
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,66,5 C. Nielsen A. Balzan 54.766 4:58.073 | Ford Chip Ganassi Racing | Ford GT GTLM,1,15:37:24.200,J. Hand,15:38:07.105,J. Hand,42.905,42.905,20_PitStops_Race.PDF,1,2
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,66,5 C. Nielsen A. Balzan 54.766 4:58.073 | Ford Chip Ganassi Racing | Ford GT GTLM,2,16:40:39.735,J. Hand,16:41:24.556,D. Mueller,44.821,1:27.726,20_PitStops_Race.PDF,1,2
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,67,2 J. Hand D. Mueller 44.821 1:27.726 | Ford Chip Ganassi Racing | Ford GT GTLM,1,15:37:26.101,R. Westbrook,15:38:16.996,R. Westbrook,50.895,50.895,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,67,2 J. Hand D. Mueller 44.821 1:27.726 | Ford Chip Ganassi Racing | Ford GT GTLM,2,16:40:36.546,R. Westbrook,16:41:22.364,R. Briscoe,45.818,1:36.713,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,73,2 R. Westbrook R. Briscoe 45.818 1:36.713 | Park Place Motorsports | Porsche 911 GT3 R GTD,1,15:38:39.494,P. Lindsey,15:39:22.332,P. Lindsey,42.838,42.838,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,73,2 R. Westbrook R. Briscoe 45.818 1:36.713 | Park Place Motorsports | Porsche 911 GT3 R GTD,2,16:34:53.497,P. Lindsey,16:35:43.855,J. Bergmeister,50.358,1:33.196,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,73,2 R. Westbrook R. Briscoe 45.818 1:36.713 | Park Place Motorsports | Porsche 911 GT3 R GTD,3,16:42:01.566,J. Bergmeister,16:42:33.326,J. Bergmeister,31.760,2:04.956,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,73,2 R. Westbrook R. Briscoe 45.818 1:36.713 | Park Place Motorsports | Porsche 911 GT3 R GTD,4,17:18:38.823,J. Bergmeister,17:19:27.032,J. Bergmeister,48.209,2:53.165,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,85,4 J. Bergmeister J. Bergmeister 48.209 2:53.165 | JDC-Miller Motorsports | ORECA FLM09 PC,1,15:51:27.915,M. Goikhberg,16:23:59.179,M. Goikhberg,32:31.264,32:31.264,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,85,4 J. Bergmeister J. Bergmeister 48.209 2:53.165 | JDC-Miller Motorsports | ORECA FLM09 PC,2,17:19:41.658,M. Goikhberg,17:20:36.846,S. Simpson,55.188,33:26.452,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,88,2 M. Goikhberg S. Simpson 55.188 33:26.452 | Starworks Motorsport | ORECA FLM09 PC,1,16:07:52.202,M. Kvamme,16:08:50.177,R. Ruscitti,57.975,57.975,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,88,2 M. Goikhberg S. Simpson 55.188 33:26.452 | Starworks Motorsport | ORECA FLM09 PC,2,17:11:16.045,R. Ruscitti,17:12:12.884,R. Ruscitti,56.839,1:54.814,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,96,2 R. Ruscitti R. Ruscitti 56.839 1:54.814 | Turner Motorsport | BMW M6 GT3 GTD,1,15:38:38.897,B. Curtis,15:39:18.003,B. Curtis,39.106,39.106,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,96,2 R. Ruscitti R. Ruscitti 56.839 1:54.814 | Turner Motorsport | BMW M6 GT3 GTD,2,15:57:47.589,B. Curtis,15:58:32.402,J. Klingmann,44.813,1:23.919,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,96,2 R. Ruscitti R. Ruscitti 56.839 1:54.814 | Turner Motorsport | BMW M6 GT3 GTD,3,16:42:02.300,J. Klingmann,16:43:07.345,J. Klingmann,1:05.045,2:28.964,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,96,2 R. Ruscitti R. Ruscitti 56.839 1:54.814 | Turner Motorsport | BMW M6 GT3 GTD,4,16:48:07.291,J. Klingmann,16:48:25.579,J. Klingmann,18.288,2:47.252,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,97,4 J. Klingmann J. Klingmann 18.288 2:47.252 | Turner Motorsport | BMW M6 GT3 GTD,1,15:38:41.115,M. Marsal,15:39:19.297,M. Marsal,38.182,38.182,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,97,4 J. Klingmann J. Klingmann 18.288 2:47.252 | Turner Motorsport | BMW M6 GT3 GTD,2,15:58:44.736,M. Marsal,15:59:32.973,M. Palttala,48.237,1:26.419,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,97,4 J. Klingmann J. Klingmann 18.288 2:47.252 | Turner Motorsport | BMW M6 GT3 GTD,3,16:41:59.872,M. Palttala,16:42:43.582,M. Palttala,43.710,2:10.129,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,540,3 M. Palttala M. Palttala 43.710 2:10.129 | Black Swan Racing | Porsche 911 GT3 R GTD,1,15:22:49.314,A. Pilgrim,15:23:07.874,A. Pilgrim,18.560,18.560,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,540,3 M. Palttala M. Palttala 43.710 2:10.129 | Black Swan Racing | Porsche 911 GT3 R GTD,2,15:38:48.967,A. Pilgrim,15:39:55.602,T. Pappas,1:06.635,1:25.195,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,540,3 M. Palttala M. Palttala 43.710 2:10.129 | Black Swan Racing | Porsche 911 GT3 R GTD,3,16:45:40.444,T. Pappas,16:46:52.883,A. Pilgrim,1:12.439,2:37.634,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,911,3 T. Pappas A. Pilgrim 1:12.439 2:37.634 | Porsche North America | Porsche 911 RSR GTLM,1,15:37:31.191,P. Pilet,15:38:53.203,P. Pilet,1:22.012,1:22.012,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,911,3 T. Pappas A. Pilgrim 1:12.439 2:37.634 | Porsche North America | Porsche 911 RSR GTLM,2,15:53:09.873,P. Pilet,15:53:57.913,P. Pilet,48.040,2:10.052,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,911,3 T. Pappas A. Pilgrim 1:12.439 2:37.634 | Porsche North America | Porsche 911 RSR GTLM,3,15:59:29.111,P. Pilet,16:00:01.163,P. Pilet,32.052,2:42.104,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,911,3 T. Pappas A. Pilgrim 1:12.439 2:37.634 | Porsche North America | Porsche 911 RSR GTLM,4,16:40:39.155,P. Pilet,16:41:27.745,N. Tandy,48.590,3:30.694,20_PitStops_Race.PDF,2,1
2016,13_Lime Rock,Lime Rock,lime-rock,2016-07-23,201607231505_Race,912,4 P. Pilet N. Tandy 48.590 3:30.694 | Porsche North America | Porsche 911 RSR GTLM,1,15:37:25.417,F. Makowiecki,15:38:04.788,E. Bamber,39.371,39.371,20_PitStops_Race.PDF,2,1
