year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,9,M. Fassler,19:09:03,20:04:33,TRACK,55:29.417,3:53:21.188,3:56:30.140,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,,,20:04:33,20:05:42,PIT,1:09.222,,4:39.474,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,10,T. Milner,20:05:42,21:02:57,TRACK,57:14.726,3:30:06.548,3:32:09.362,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,,T. Milner,21:02:57,21:04:07,PIT,1:10.145,3:30:06.548,3:33:19.507,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,11,T. Milner,21:04:07,21:56:14,TRACK,52:06.826,4:22:13.374,4:25:26.333,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,,T. Milner,21:56:14,21:57:17,PIT,1:03.886,4:22:13.374,4:26:30.219,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,12,T. Milner,21:57:17,22:40:29,TRACK,43:11.400,5:05:24.774,5:09:41.619,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,1,S. Bourdais,12:40:29,13:08:56,TRACK,28:26.873,28:26.873,28:26.873,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,S. Bourdais,13:08:56,13:09:53,PIT,57.613,28:26.873,29:24.486,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,2,S. Bourdais,13:09:53,13:51:27,TRACK,41:34.082,1:10:00.955,1:10:58.568,20_Drive Time_Race.PDF,1,1
