year,event_code,event_name,track_slug,race_date,session_directory,race_lap,car_lap_number,position,car_number,lap_time,gap,gap_seconds,gap_laps,source_page,source_column
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,10,96,2:04.776,9.298,9.298,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,11,9,2:06.110,11.190,11.190,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,12,57,2:06.132,11.808,11.808,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,13,70,2:06.715,12.711,12.711,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,14,66,2:06.824,13.421,13.421,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,15,97,2:08.427,15.409,15.409,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,16,91,2:08.242,16.121,16.121,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,17,80,2:08.094,16.753,16.753,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,5,5,18,77,2:10.547,22.214,22.214,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,1,14,4:09.360,,,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,2,3,4:10.618,1.866,1.866,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,3,79,4:11.952,4.048,4.048,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,4,1,4:13.180,5.692,5.692,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,5,12,4:13.989,7.173,7.173,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,6,78,4:12.290,8.146,8.146,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,7,32,4:11.844,8.842,8.842,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,8,23,4:11.683,9.447,9.447,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,9,27,4:11.410,10.325,10.325,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,10,96,4:11.646,11.584,11.584,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,11,9,4:12.504,14.334,14.334,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,12,57,4:12.992,15.440,15.440,,1,2
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,13,70,4:13.470,16.821,16.821,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,14,66,4:13.387,17.448,17.448,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,15,97,4:14.518,20.567,20.567,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,16,91,4:15.137,21.898,21.898,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,17,80,4:16.036,23.429,23.429,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,6,6,18,77,4:12.178,25.032,25.032,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,1,14,3:55.186,,,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,2,3,3:54.749,1.429,1.429,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,3,79,3:53.867,2.729,2.729,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,4,1,3:53.682,4.188,4.188,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,5,12,3:54.241,6.228,6.228,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,6,78,3:55.252,8.212,8.212,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,7,32,3:56.606,10.262,10.262,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,8,23,3:58.169,12.430,12.430,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,9,27,3:58.075,13.214,13.214,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,10,96,3:59.956,16.354,16.354,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,11,9,3:58.134,17.282,17.282,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,12,57,3:57.969,18.223,18.223,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,13,70,3:59.078,20.713,20.713,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,14,66,3:59.261,21.523,21.523,,1,3
