year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,63,2,Madison Snow,53.663,21.722,19.982,11.959,98.883,1:00:16.781,53663,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,64,2,Madison Snow,52.888,21.838,19.043,12.007,100.332,1:01:09.669,52888,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,65,2,Madison Snow,52.949,21.926,19.060,11.963,100.216,1:02:02.618,52949,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,66,2,Madison Snow,52.900,21.896,19.074,11.930,100.309,1:02:55.518,52900,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,67,2,Madison Snow,1:03.612,21.819,19.058,22.735,83.418,1:03:59.130,63612,0,1,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,68,2,Madison Snow,1:00.643,29.586,19.132,11.925,87.502,1:04:59.773,60643,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,69,2,Madison Snow,52.626,21.686,19.020,11.920,100.832,1:05:52.399,52626,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,70,2,Madison Snow,52.739,21.785,19.031,11.923,100.615,1:06:45.138,52739,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,71,2,Madison Snow,53.065,21.817,19.233,12.015,99.997,1:07:38.203,53065,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,72,2,Madison Snow,52.925,21.896,19.066,11.963,100.262,1:08:31.128,52925,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,73,2,Madison Snow,1:17.929,22.060,19.209,36.660,68.092,1:09:49.057,77929,0,1,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,74,2,Madison Snow,1:01.064,29.786,19.254,12.024,86.898,1:10:50.121,61064,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,75,2,Madison Snow,53.272,21.936,19.361,11.975,99.609,1:11:43.393,53272,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,76,2,Madison Snow,53.262,21.945,19.305,12.012,99.627,1:12:36.655,53262,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,77,2,Madison Snow,53.238,21.965,19.272,12.001,99.672,1:13:29.893,53238,0,0,1
