year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,29,C. Herta,09:32:22,10:18:17,TRACK,45:54.928,3:07:45.664,3:11:42.731,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,,C. Herta,10:18:17,10:19:34,PIT,1:17.578,3:07:45.664,3:13:00.309,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,30,C. Herta,10:19:34,10:40:48,TRACK,21:13.380,3:28:59.044,3:34:13.689,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,,C. Herta,10:40:48,11:06:14,PIT,25:25.829,3:28:59.044,3:59:39.518,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,31,C. Herta,11:06:14,12:01:01,TRACK,54:46.953,4:23:45.997,4:54:26.471,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,,,12:01:01,12:02:24,PIT,1:22.984,,16:40.416,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,32,P. Eng,12:02:24,13:02:58,TRACK,1:00:34.725,7:22:42.530,7:32:10.190,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,,P. Eng,13:02:58,13:05:55,PIT,2:57.065,7:22:42.530,7:35:07.255,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,33,P. Eng,13:05:55,13:41:02,TRACK,35:06.273,7:57:48.803,8:10:13.528,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,1,N. Yelloly,13:41:02,14:34:11,TRACK,53:09.684,53:09.684,53:09.684,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,,14:34:11,17:10:23,PIT,2:36:11.643,,2:36:11.643,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,2,C. De Phillippi,17:10:23,17:59:57,TRACK,49:34.180,49:34.180,49:34.180,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,C. De Phillippi,17:59:57,18:01:29,PIT,1:31.515,49:34.180,51:05.695,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,3,C. De Phillippi,18:01:29,18:47:31,TRACK,46:02.114,1:35:36.294,1:37:07.809,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,,18:47:31,18:49:02,PIT,1:31.181,,2:37:42.824,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,4,S. van der Linde,18:49:02,19:35:17,TRACK,46:15.034,46:15.034,46:15.034,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,S. van der Linde,19:35:17,19:36:48,PIT,1:30.870,46:15.034,47:45.904,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,5,S. van der Linde,19:36:48,19:54:57,TRACK,18:09.452,1:04:24.486,1:05:55.356,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,,19:54:57,20:23:48,PIT,28:50.379,,3:06:33.203,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,6,N. Yelloly,20:23:48,20:27:11,TRACK,3:23.627,56:33.311,56:33.311,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,N. Yelloly,20:27:11,21:35:06,PIT,1:07:54.390,56:33.311,2:04:27.701,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,7,N. Yelloly,21:35:06,22:20:59,TRACK,45:53.195,1:42:26.506,2:50:20.896,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,N. Yelloly,22:20:59,22:22:25,PIT,1:26.278,1:42:26.506,2:51:47.174,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,8,N. Yelloly,22:22:25,23:14:38,TRACK,52:12.553,2:34:39.059,3:43:59.727,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,,23:14:38,23:16:08,PIT,1:30.361,,3:08:03.564,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,9,C. De Phillippi,23:16:08,00:11:58,TRACK,55:49.950,2:31:26.244,2:32:57.759,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,C. De Phillippi,00:11:58,00:13:27,PIT,1:29.511,2:31:26.244,2:34:27.270,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,10,C. De Phillippi,00:13:27,00:59:53,TRACK,46:25.658,3:17:51.902,3:20:52.928,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,,00:59:53,01:01:25,PIT,1:31.933,,3:09:35.497,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,11,C. Herta,01:01:25,01:45:09,TRACK,43:43.981,43:43.981,43:43.981,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,C. Herta,01:45:09,01:46:32,PIT,1:23.327,43:43.981,45:07.308,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,12,C. Herta,01:46:32,02:19:39,TRACK,33:06.497,1:16:50.478,1:18:13.805,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,C. Herta,02:19:39,02:20:58,PIT,1:19.167,1:16:50.478,1:19:32.972,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,13,C. Herta,02:20:58,03:08:46,TRACK,47:48.222,2:04:38.700,2:07:21.194,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,,03:08:46,03:10:18,PIT,1:31.262,,3:11:06.759,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,14,S. van der Linde,03:10:18,04:07:46,TRACK,57:28.531,2:01:53.017,2:03:23.887,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,S. van der Linde,04:07:46,04:09:17,PIT,1:30.894,2:01:53.017,2:04:54.781,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,15,S. van der Linde,04:09:17,05:03:03,TRACK,53:46.343,2:55:39.360,2:58:41.124,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,,05:03:03,05:04:36,PIT,1:32.773,,3:12:39.532,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,16,N. Yelloly,05:04:36,05:52:41,TRACK,48:04.755,3:22:43.814,4:32:04.482,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,N. Yelloly,05:52:41,05:54:13,PIT,1:32.301,3:22:43.814,4:33:36.783,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,17,N. Yelloly,05:54:13,06:40:26,TRACK,46:12.807,4:08:56.621,5:19:49.590,20_Drive Time_Race.PDF,12,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,,06:40:26,06:41:55,PIT,1:28.703,,3:14:08.235,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,18,C. De Phillippi,06:41:55,07:28:26,TRACK,46:31.380,4:04:23.282,4:07:24.308,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,C. De Phillippi,07:28:26,07:29:57,PIT,1:30.694,4:04:23.282,4:08:55.002,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,19,C. De Phillippi,07:29:57,08:15:55,TRACK,45:58.534,4:50:21.816,4:54:53.536,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,,08:15:55,08:17:27,PIT,1:32.040,,3:15:40.275,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,20,S. van der Linde,08:17:27,09:03:20,TRACK,45:52.329,3:41:31.689,3:44:33.453,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,S. van der Linde,09:03:20,09:04:50,PIT,1:30.461,3:41:31.689,3:46:03.914,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,21,S. van der Linde,09:04:50,09:52:28,TRACK,47:38.236,4:29:09.925,4:33:42.150,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,,09:52:28,09:54:01,PIT,1:32.755,,3:17:13.030,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,22,N. Yelloly,09:54:01,10:09:58,TRACK,15:56.928,4:24:53.549,5:35:46.518,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,N. Yelloly,10:09:58,10:11:02,PIT,1:04.038,4:24:53.549,5:36:50.556,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,23,N. Yelloly,10:11:02,11:11:36,TRACK,1:00:33.616,5:25:27.165,6:37:24.172,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,N. Yelloly,11:11:36,11:13:00,PIT,1:23.870,5:25:27.165,6:38:48.042,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,24,N. Yelloly,11:13:00,11:52:55,TRACK,39:55.813,6:05:22.978,7:18:43.855,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,,11:52:55,11:54:18,PIT,1:22.842,,3:18:35.872,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,25,C. De Phillippi,11:54:18,11:58:07,TRACK,3:48.352,4:54:10.168,4:58:41.888,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,C. De Phillippi,11:58:07,12:00:13,PIT,2:06.810,4:54:10.168,5:00:48.698,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,26,C. De Phillippi,12:00:13,12:56:13,TRACK,55:59.801,5:50:09.969,5:56:48.499,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,C. De Phillippi,12:56:13,12:57:42,PIT,1:28.955,5:50:09.969,5:58:17.454,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,27,C. De Phillippi,12:57:42,13:41:02,TRACK,43:19.475,6:33:29.444,6:41:36.929,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,1,I. James,13:41:02,14:38:42,TRACK,57:40.366,57:40.366,57:40.366,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,I. James,14:38:42,14:40:14,PIT,1:32.305,57:40.366,59:12.671,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,2,I. James,14:40:14,15:32:42,TRACK,52:28.055,1:50:08.421,1:51:40.726,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,I. James,15:32:42,15:34:22,PIT,1:39.821,1:50:08.421,1:53:20.547,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,3,I. James,15:34:22,15:57:53,TRACK,23:31.276,2:13:39.697,2:16:51.823,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,I. James,15:57:53,15:59:00,PIT,1:06.457,2:13:39.697,2:17:58.280,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,4,I. James,15:59:00,16:47:08,TRACK,48:07.942,3:01:47.639,3:06:06.222,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,,16:47:08,16:48:48,PIT,1:40.441,,1:40.441,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,5,R. De Angelis,16:48:48,17:53:50,TRACK,1:05:01.741,1:05:01.741,1:05:01.741,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,R. De Angelis,17:53:50,17:55:23,PIT,1:33.390,1:05:01.741,1:06:35.131,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,6,R. De Angelis,17:55:23,18:51:02,TRACK,55:38.744,2:00:40.485,2:02:13.875,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,,18:51:02,18:52:34,PIT,1:32.229,,3:12.670,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,7,M. Sorensen,18:52:34,19:49:45,TRACK,57:10.580,57:10.580,57:10.580,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,M. Sorensen,19:49:45,19:51:20,PIT,1:34.917,57:10.580,58:45.497,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,8,M. Sorensen,19:51:20,21:01:26,TRACK,1:10:05.805,2:07:16.385,2:08:51.302,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,,21:01:26,21:02:56,PIT,1:30.125,,4:42.795,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,9,I. James,21:02:56,21:59:13,TRACK,56:16.781,3:58:04.420,4:02:23.003,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,I. James,21:59:13,22:00:44,PIT,1:30.954,3:58:04.420,4:03:53.957,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,10,I. James,22:00:44,22:24:42,TRACK,23:58.179,4:22:02.599,4:27:52.136,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,I. James,22:24:42,22:26:05,PIT,1:23.013,4:22:02.599,4:29:15.149,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,11,I. James,22:26:05,23:18:28,TRACK,52:23.187,5:14:25.786,5:21:38.336,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,,23:18:28,23:19:50,PIT,1:22.155,,6:04.950,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,12,D. Turner,23:19:50,00:21:27,TRACK,1:01:36.756,1:01:36.756,1:01:36.756,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,D. Turner,00:21:27,00:22:58,PIT,1:31.181,1:01:36.756,1:03:07.937,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,13,D. Turner,00:22:58,01:18:34,TRACK,55:36.312,1:57:13.068,1:58:44.249,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,,01:18:34,01:20:06,PIT,1:31.381,,7:36.331,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,14,M. Sorensen,01:20:06,01:48:10,TRACK,28:04.636,2:35:21.021,2:36:55.938,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,M. Sorensen,01:48:10,01:50:46,PIT,2:35.445,2:35:21.021,2:39:31.383,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,15,M. Sorensen,01:50:46,02:55:14,TRACK,1:04:28.629,3:39:49.650,3:44:00.012,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,,02:55:14,02:56:46,PIT,1:31.630,,9:07.961,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,16,R. De Angelis,02:56:46,03:50:39,TRACK,53:52.934,2:54:33.419,2:56:06.809,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,R. De Angelis,03:50:39,03:52:13,PIT,1:33.607,2:54:33.419,2:57:40.416,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,17,R. De Angelis,03:52:13,05:00:11,TRACK,1:07:58.948,4:02:32.367,4:05:39.364,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,,05:00:11,05:01:42,PIT,1:30.057,,10:38.018,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,18,D. Turner,05:01:42,05:57:30,TRACK,55:47.965,2:53:01.033,2:54:32.214,20_Drive Time_Race.PDF,12,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,D. Turner,05:57:30,05:59:04,PIT,1:34.553,2:53:01.033,2:56:06.767,20_Drive Time_Race.PDF,12,2
